Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
RMAX,8.0,10.0,7.0,8.0
RM,35.0,38.0,33.0,31.0
RLX,2.0,2.0,2.0,2.0
RLJ,10.0,12.0,9.0,9.0
RLI,82.0,100.0,61.0,75.0
RLAY,19.0,24.0,16.0,3.0
RL,284.0,348.0,171.0,232.0
RKT,13.0,18.0,10.0,15.0
RKLB,21.0,33.0,6.0,18.0
RJF,167.0,201.0,126.0,143.0
RIVN,14.0,28.0,6.0,11.0
RITM,13.0,14.0,12.0,11.0
RIOT,17.0,23.0,13.0,8.0
RIO,73.0,73.0,73.0,62.0
RIGL,36.0,57.0,23.0,20.0
RIG,5.0,8.0,4.0,3.0
RICK,98.0,98.0,98.0,46.0
RHP,125.0,136.0,100.0,98.0
RHI,74.0,90.0,64.0,54.0
RH,431.0,550.0,253.0,262.0
RGTI,14.0,17.0,12.0,9.0
RGP,13.0,15.0,11.0,7.0
RGNX,33.0,52.0,14.0,6.0
RGLD,168.0,186.0,131.0,154.0
RGEN,181.0,205.0,155.0,155.0
RGA,229.0,264.0,64.0,190.0
RF,27.0,33.0,23.0,22.0
REZI,25.0,25.0,25.0,18.0
REYN,30.0,38.0,25.0,24.0
REX,55.0,55.0,55.0,37.0
REVG,33.0,39.0,28.0,31.0
RES,6.0,7.0,5.0,5.0
REPX,47.0,47.0,47.0,28.0
REPL,19.0,27.0,16.0,11.0
RELY,28.0,33.0,21.0,21.0
RELL,13.0,13.0,13.0,12.0
REGN,973.0,1.0,165.0,707.0
REG,78.0,80.0,75.0,73.0
REFI,20.0,20.0,20.0,16.0
REE,14.0,15.0,14.0,5.0
REAX,5.0,6.0,4.0,4.0
REAL,8.0,15.0,3.0,5.0
RDZN,5.0,6.0,4.0,1.0
RDW,18.0,28.0,6.0,12.0
RDVT,25.0,25.0,25.0,35.0
RDUS,22.0,22.0,22.0,13.0
RDNT,76.0,88.0,65.0,50.0
RDN,36.0,40.0,33.0,32.0
RDFN,8.0,15.0,4.0,5.0
RDDT,175.0,250.0,54.0,134.0
RCUS,30.0,44.0,17.0,9.0
RCMT,37.0,37.0,37.0,18.0
RCL,283.0,330.0,225.0,213.0
RCKY,25.0,25.0,25.0,19.0
RCKT,42.0,65.0,15.0,8.0
RCI,61.0,74.0,46.0,28.0
RCEL,17.0,22.0,12.0,8.0
RCAT,4.0,4.0,4.0,5.0
RC,7.0,10.0,4.0,5.0
RBRK,65.0,87.0,40.0,57.0
RBLX,64.0,83.0,34.0,57.0
RBCAA,70.0,70.0,70.0,66.0
RBC,361.0,410.0,276.0,353.0
RBBN,6.0,6.0,5.0,4.0
RBB,21.0,23.0,20.0,17.0
RBA,107.0,120.0,89.0,101.0
RARE,93.0,140.0,48.0,38.0
RAPT,5.0,13.0,2.0,1.0
RAPP,35.0,35.0,35.0,8.0
RANI,12.0,17.0,9.0,1.0
RAMP,39.0,45.0,25.0,26.0
RACE,507.0,565.0,403.0,450.0
R,157.0,183.0,120.0,150.0
QURE,38.0,70.0,20.0,12.0
QUBT,8.0,8.0,8.0,5.0
QUAD,10.0,10.0,10.0,5.0
QTWO,105.0,126.0,82.0,75.0
QTRX,23.0,28.0,16.0,7.0
QSR,77.0,93.0,67.0,69.0
QSI,3.0,5.0,1.0,1.0
QS,6.0,8.0,5.0,4.0
QRVO,95.0,135.0,69.0,76.0
QNST,29.0,34.0,27.0,18.0
QMCO,19.0,20.0,18.0,11.0
QLYS,146.0,170.0,115.0,127.0
QIPT,6.0,9.0,2.0,2.0
QGEN,47.0,52.0,42.0,39.0
QDEL,51.0,61.0,43.0,40.0
QCRH,82.0,82.0,82.0,71.0
QCOM,205.0,270.0,160.0,161.0
QBTS,6.0,11.0,2.0,5.0
PZZA,55.0,75.0,42.0,47.0
PYPL,90.0,117.0,65.0,70.0
PYCR,21.0,30.0,15.0,22.0
PWR,326.0,407.0,250.0,245.0
PWP,27.0,29.0,26.0,20.0
PVLA,42.0,50.0,38.0,24.0
PVH,118.0,159.0,95.0,72.0
PVBC,12.0,12.0,12.0,11.0
PUMP,10.0,12.0,10.0,7.0
PUBM,19.0,25.0,15.0,9.0
PTVE,16.0,18.0,12.0,17.0
PTON,8.0,15.0,4.0,6.0
PTMN,19.0,20.0,18.0,17.0
PTLO,14.0,17.0,11.0,13.0
PTGX,55.0,65.0,38.0,38.0
PTEN,11.0,17.0,10.0,7.0
PTCT,61.0,113.0,32.0,52.0
PTC,210.0,230.0,190.0,162.0
PSX,148.0,174.0,115.0,126.0
PSTG,73.0,93.0,50.0,49.0
PSO,18.0,18.0,18.0,16.0
PSNY,1.0,3.0,0.0,1.0
PSNL,7.0,9.0,7.0,4.0
PSMT,90.0,90.0,90.0,88.0
PSFE,18.0,21.0,17.0,15.0
PSA,340.0,422.0,299.0,313.0
PRU,126.0,152.0,101.0,111.0
PRTH,13.0,16.0,12.0,7.0
PRTC,45.0,45.0,45.0,17.0
PRTA,55.0,110.0,20.0,15.0
PRSU,50.0,50.0,50.0,38.0
PRQR,8.0,15.0,2.0,1.0
PRPL,1.0,2.0,1.0,0.0
PROK,5.0,6.0,3.0,1.0
PRO,32.0,39.0,27.0,22.0
PRMB,41.0,48.0,38.0,31.0
PRM,14.0,18.0,11.0,9.0
PRLB,43.0,50.0,36.0,38.0
PRKS,62.0,74.0,45.0,49.0
PRK,181.0,185.0,178.0,157.0
PRI,309.0,345.0,249.0,280.0
PRGS,72.0,83.0,63.0,57.0
PRGO,33.0,42.0,27.0,27.0
PRG,49.0,60.0,29.0,28.0
PRDO,35.0,35.0,35.0,25.0
PRCH,6.0,10.0,3.0,6.0
PRAX,123.0,270.0,48.0,38.0
PRAA,32.0,33.0,31.0,19.0
PRA,18.0,20.0,18.0,15.0
PR,19.0,24.0,14.0,12.0
PPTA,22.0,25.0,19.0,8.0
PPL,34.0,38.0,28.0,34.0
PPG,138.0,155.0,115.0,115.0
PPC,45.0,55.0,36.0,54.0
PPBI,27.0,30.0,25.0,22.0
POWW,1.0,1.0,1.0,1.0
POWL,312.0,312.0,312.0,162.0
POWI,78.0,95.0,68.0,62.0
POST,127.0,140.0,120.0,117.0
POR,47.0,55.0,42.0,44.0
POOL,368.0,415.0,290.0,364.0
PONY,19.0,20.0,18.0,15.0
POET,6.0,7.0,5.0,3.0
PNW,90.0,104.0,71.0,91.0
PNTG,35.0,40.0,28.0,22.0
PNR,111.0,125.0,86.0,88.0
PNFP,125.0,142.0,85.0,106.0
PNC,205.0,257.0,155.0,179.0
PMTS,37.0,40.0,34.0,28.0
PMT,15.0,16.0,14.0,14.0
PM,144.0,175.0,120.0,151.0
PLYM,23.0,27.0,19.0,17.0
PLYA,12.0,14.0,8.0,13.0
PLXS,163.0,172.0,152.0,124.0
PLX,15.0,15.0,15.0,2.0
PLUS,90.0,90.0,90.0,65.0
PLUG,2.0,5.0,1.0,1.0
PLTR,74.0,141.0,18.0,85.0
PLTK,8.0,11.0,6.0,5.0
PLRX,13.0,45.0,1.0,1.0
PLOW,29.0,32.0,26.0,25.0
PLNT,99.0,123.0,71.0,97.0
PLMR,127.0,152.0,99.0,127.0
PLL,20.0,60.0,8.0,7.0
PLD,128.0,146.0,104.0,119.0
PLCE,8.0,9.0,7.0,7.0
PLBY,2.0,4.0,0.0,1.0
PLBC,58.0,60.0,54.0,44.0
PLAY,46.0,71.0,27.0,19.0
PLAB,35.0,35.0,35.0,21.0
PL,6.0,8.0,4.0,3.0
PKST,15.0,15.0,15.0,12.0
PKG,233.0,280.0,182.0,206.0
PK,18.0,22.0,13.0,12.0
PJT,158.0,177.0,132.0,148.0
PIPR,330.0,330.0,330.0,253.0
PINS,43.0,55.0,32.0,34.0
PINE,19.0,21.0,18.0,16.0
PINC,20.0,24.0,19.0,18.0
PII,66.0,120.0,48.0,47.0
PI,180.0,270.0,130.0,100.0
PHX,4.0,4.0,4.0,3.0
PHVS,40.0,55.0,31.0,15.0
PHR,31.0,35.0,28.0,23.0
PHM,140.0,195.0,117.0,108.0
PHIN,56.0,61.0,50.0,43.0
PHAT,23.0,28.0,12.0,5.0
PHAR,27.0,37.0,14.0,8.0
PH,739.0,842.0,575.0,635.0
PGY,20.0,36.0,11.0,10.0
PGRE,4.0,5.0,4.0,4.0
PGR,277.0,335.0,218.0,279.0
PGNY,24.0,41.0,17.0,20.0
PGEN,7.0,10.0,5.0,1.0
PGC,39.0,44.0,35.0,30.0
PFSI,122.0,130.0,111.0,101.0
PFIS,50.0,53.0,47.0,46.0
PFGC,95.0,102.0,88.0,77.0
PFBC,104.0,111.0,100.0,83.0
PESI,18.0,18.0,18.0,7.0
PERI,12.0,18.0,7.0,8.0
PEP,172.0,200.0,150.0,154.0
PENN,23.0,30.0,19.0,18.0
PENG,25.0,30.0,21.0,18.0
PEN,292.0,340.0,238.0,275.0
PEGA,99.0,123.0,70.0,75.0
PEG,89.0,98.0,80.0,79.0
PECO,39.0,44.0,37.0,35.0
PEBO,36.0,40.0,31.0,30.0
PEB,14.0,17.0,13.0,12.0
PDYN,15.0,15.0,15.0,6.0
PDS,112.0,112.0,112.0,46.0
PDM,9.0,10.0,9.0,7.0
PDFS,41.0,45.0,37.0,21.0
PDEX,52.0,52.0,52.0,40.0
PDD,173.0,272.0,105.0,119.0
PDCO,26.0,31.0,22.0,31.0
PD,21.0,30.0,18.0,17.0
PCVX,147.0,163.0,129.0,71.0
PCTY,233.0,270.0,185.0,195.0
PCT,12.0,15.0,6.0,8.0
PCRX,27.0,70.0,10.0,23.0
PCG,22.0,26.0,16.0,15.0
PCB,22.0,23.0,21.0,18.0
PCAR,121.0,136.0,109.0,110.0
PBR,17.0,20.0,15.0,12.0
PBPB,16.0,16.0,16.0,9.0
PBH,92.0,104.0,76.0,89.0
PBF,29.0,38.0,20.0,21.0
PBA,56.0,57.0,56.0,37.0
PB,82.0,94.0,76.0,72.0
PAYX,133.0,155.0,113.0,153.0
PAYO,13.0,16.0,10.0,7.0
PAYC,209.0,248.0,175.0,213.0
PAY,30.0,36.0,22.0,26.0
PATK,97.0,120.0,76.0,88.0
PATH,17.0,30.0,12.0,12.0
PAR,79.0,92.0,60.0,64.0
PANW,205.0,240.0,130.0,180.0
PANL,10.0,10.0,10.0,5.0
PAMT,16.0,16.0,16.0,13.0
PAM,71.0,93.0,46.0,79.0
PAL,16.0,19.0,14.0,10.0
PAGS,12.0,18.0,6.0,7.0
PAG,172.0,180.0,165.0,168.0
PACS,34.0,50.0,18.0,12.0
PACK,9.0,11.0,7.0,6.0
PACB,2.0,6.0,1.0,1.0
PAC,200.0,210.0,185.0,189.0
PAAS,28.0,35.0,23.0,24.0
OZK,50.0,63.0,37.0,45.0
OXY,61.0,78.0,45.0,47.0
OXM,77.0,86.0,65.0,62.0
OWL,26.0,32.0,18.0,19.0
OVV,56.0,69.0,42.0,38.0
OUT,19.0,22.0,16.0,17.0
OTLY,15.0,21.0,10.0,9.0
OTIS,102.0,113.0,91.0,104.0
OTEX,35.0,48.0,31.0,26.0
OSW,20.0,25.0,17.0,18.0
OSPN,17.0,22.0,12.0,16.0
OSK,125.0,160.0,105.0,98.0
OSIS,212.0,225.0,175.0,182.0
OSCR,21.0,28.0,12.0,15.0
OSBC,20.0,24.0,18.0,17.0
OS,35.0,40.0,26.0,23.0
ORRF,39.0,43.0,32.0,31.0
ORLY,1.0,1.0,1.0,1.0
ORKA,39.0,49.0,20.0,10.0
ORIC,18.0,22.0,14.0,8.0
ORI,37.0,37.0,37.0,37.0
ORGN,1.0,1.0,1.0,0.0
ORCL,182.0,220.0,120.0,155.0
ORC,9.0,9.0,9.0,8.0
ORA,82.0,100.0,73.0,70.0
OR,22.0,24.0,22.0,18.0
OPT,12.0,12.0,12.0,3.0
OPRX,9.0,16.0,5.0,4.0
OPRT,6.0,10.0,3.0,6.0
OPRA,24.0,28.0,23.0,17.0
OPK,2.0,3.0,2.0,1.0
OPFI,7.0,10.0,5.0,9.0
OPEN,1.0,2.0,1.0,1.0
OPCH,33.0,41.0,26.0,34.0
OPBK,18.0,18.0,18.0,12.0
OPAL,6.0,10.0,3.0,2.0
OOMA,17.0,20.0,15.0,14.0
ONTF,6.0,6.0,6.0,5.0
ONON,61.0,73.0,47.0,46.0
ONIT,42.0,45.0,40.0,30.0
ONEW,23.0,25.0,22.0,17.0
ONDS,4.0,4.0,4.0,0.0
ONC,316.0,320.0,313.0,247.0
ONB,26.0,29.0,20.0,21.0
ON,67.0,104.0,44.0,45.0
OMI,15.0,18.0,11.0,10.0
OMF,58.0,65.0,46.0,49.0
OMER,22.0,36.0,9.0,7.0
OMCL,52.0,64.0,40.0,36.0
OMC,108.0,124.0,89.0,84.0
OMAB,82.0,99.0,71.0,75.0
OLPX,1.0,2.0,1.0,1.0
OLP,28.0,28.0,28.0,27.0
OLO,8.0,9.0,8.0,6.0
OLN,38.0,69.0,28.0,24.0
OLLI,118.0,135.0,92.0,103.0
OLED,190.0,225.0,160.0,159.0
OKTA,113.0,140.0,75.0,112.0
OKLO,44.0,58.0,31.0,26.0
OKE,103.0,132.0,85.0,89.0
OIS,6.0,9.0,5.0,4.0
OII,28.0,34.0,22.0,19.0
OI,15.0,18.0,11.0,11.0
OHI,41.0,49.0,35.0,36.0
OGS,72.0,81.0,61.0,74.0
OGE,45.0,47.0,44.0,43.0
OFIX,23.0,24.0,22.0,17.0
OEC,22.0,26.0,18.0,13.0
ODP,28.0,28.0,28.0,16.0
ODFL,202.0,240.0,170.0,179.0
ODD,53.0,58.0,46.0,44.0
OCUL,17.0,22.0,11.0,7.0
OCSL,16.0,20.0,15.0,16.0
OCS,28.0,37.0,20.0,18.0
OCFT,7.0,7.0,7.0,6.0
OCFC,20.0,22.0,17.0,17.0
OC,204.0,235.0,176.0,144.0
OBT,35.0,35.0,35.0,23.0
OBIO,16.0,20.0,14.0,4.0
OBDC,16.0,17.0,14.0,14.0
OB,6.0,10.0,4.0,4.0
OABI,9.0,11.0,7.0,3.0
O,62.0,71.0,54.0,58.0
NYXH,16.0,19.0,13.0,10.0
NYT,55.0,66.0,45.0,49.0
NYMT,7.0,8.0,6.0,7.0
NYAX,34.0,44.0,28.0,35.0
NXST,210.0,225.0,200.0,177.0
NXRT,49.0,55.0,44.0,40.0
NXPI,267.0,325.0,210.0,222.0
NX,38.0,38.0,38.0,20.0
NWSA,39.0,43.0,36.0,27.0
NWPX,55.0,55.0,55.0,40.0
NWN,43.0,44.0,43.0,41.0
NWL,10.0,17.0,7.0,6.0
NWFL,29.0,31.0,28.0,25.0
NWBI,12.0,15.0,10.0,12.0
NVX,4.0,4.0,4.0,1.0
NVTS,4.0,5.0,3.0,2.0
NVT,85.0,90.0,83.0,55.0
NVST,20.0,23.0,17.0,18.0
NVRO,6.0,16.0,4.0,5.0
NVRI,10.0,10.0,10.0,6.0
NVR,9.0,10.0,8.0,7.0
NVO,145.0,160.0,105.0,87.0
NVGS,21.0,24.0,20.0,14.0
NVEE,25.0,28.0,24.0,18.0
NVDA,171.0,220.0,102.0,112.0
NVCT,11.0,11.0,11.0,6.0
NVCR,32.0,42.0,17.0,20.0
NVAX,18.0,26.0,9.0,8.0
NUVL,113.0,135.0,97.0,71.0
NUVB,8.0,11.0,5.0,2.0
NUTX,67.0,75.0,60.0,44.0
NUS,6.0,7.0,6.0,7.0
NUE,164.0,200.0,135.0,133.0
NU,15.0,19.0,11.0,10.0
NTST,17.0,19.0,15.0,15.0
NTRS,113.0,136.0,102.0,104.0
NTRA,173.0,205.0,125.0,140.0
NTR,60.0,75.0,50.0,51.0
NTNX,87.0,100.0,75.0,70.0
NTLA,37.0,90.0,9.0,10.0
NTIC,20.0,20.0,20.0,11.0
NTGR,21.0,29.0,13.0,23.0
NTES,114.0,126.0,103.0,102.0
NTCT,25.0,25.0,25.0,21.0
NTB,40.0,46.0,36.0,37.0
NTAP,129.0,153.0,110.0,93.0
NSSC,36.0,48.0,27.0,25.0
NSP,95.0,109.0,88.0,90.0
NSA,42.0,54.0,38.0,39.0
NRIX,31.0,41.0,17.0,13.0
NRIM,96.0,96.0,96.0,76.0
NRGV,1.0,3.0,0.0,1.0
NRG,123.0,165.0,99.0,88.0
NREF,15.0,16.0,14.0,16.0
NRDY,2.0,5.0,1.0,1.0
NPWR,9.0,11.0,8.0,6.0
NPO,217.0,220.0,215.0,176.0
NPKI,12.0,12.0,12.0,5.0
NOW,1.0,1.0,716.0,850.0
NOVA,5.0,17.0,0.0,0.0
NOV,19.0,24.0,13.0,15.0
NOTV,5.0,10.0,3.0,2.0
NOMD,24.0,26.0,23.0,20.0
NOK,5.0,7.0,3.0,5.0
NOG,46.0,55.0,35.0,27.0
NOC,542.0,592.0,477.0,487.0
NOAH,12.0,13.0,12.0,11.0
NNOX,17.0,23.0,12.0,6.0
NNN,45.0,50.0,42.0,42.0
NNE,58.0,66.0,50.0,26.0
NNBR,6.0,6.0,6.0,2.0
NN,20.0,20.0,20.0,10.0
NMRK,16.0,19.0,15.0,13.0
NMRA,10.0,20.0,2.0,1.0
NMM,80.0,80.0,80.0,40.0
NMIH,42.0,47.0,36.0,35.0
NMG,3.0,3.0,3.0,1.0
NMFC,11.0,11.0,11.0,11.0
NLY,21.0,23.0,19.0,21.0
NLOP,46.0,46.0,46.0,31.0
NL,6.0,6.0,6.0,7.0
NKTR,4.0,7.0,2.0,0.0
NKSH,38.0,38.0,38.0,27.0
NJR,51.0,54.0,47.0,47.0
NIO,5.0,7.0,3.0,4.0
NICE,231.0,300.0,161.0,149.0
NIC,119.0,131.0,110.0,116.0
NI,38.0,43.0,34.0,38.0
NHI,76.0,92.0,66.0,72.0
NGVT,55.0,65.0,40.0,47.0
NGS,26.0,27.0,26.0,21.0
NGNE,60.0,72.0,45.0,17.0
NGD,3.0,4.0,3.0,2.0
NFLX,1.0,1.0,585.0,891.0
NFGC,9.0,9.0,9.0,1.0
NFG,69.0,81.0,62.0,74.0
NFE,15.0,19.0,11.0,9.0
NFBK,12.0,13.0,11.0,11.0
NEXN,18.0,26.0,12.0,8.0
NEXA,7.0,8.0,5.0,5.0
NEWT,14.0,15.0,14.0,12.0
NET,136.0,185.0,60.0,126.0
NESR,14.0,16.0,13.0,7.0
NEOV,7.0,7.0,7.0,2.0
NEON,16.0,16.0,16.0,8.0
NEOG,14.0,15.0,13.0,10.0
NEO,19.0,26.0,16.0,10.0
NEM,53.0,63.0,45.0,43.0
NEE,85.0,102.0,71.0,72.0
NDAQ,86.0,98.0,64.0,74.0
NCNO,42.0,49.0,38.0,30.0
NCLH,29.0,36.0,19.0,20.0
NCDL,17.0,18.0,17.0,17.0
NBTB,51.0,60.0,39.0,44.0
NBR,79.0,102.0,53.0,41.0
NBN,97.0,115.0,80.0,91.0
NBIX,165.0,219.0,114.0,113.0
NBIS,55.0,60.0,50.0,27.0
NBBK,22.0,22.0,22.0,18.0
NB,3.0,4.0,3.0,2.0
NAUT,3.0,6.0,1.0,1.0
NATR,19.0,21.0,18.0,14.0
NAT,3.0,4.0,3.0,2.0
NAMS,43.0,52.0,37.0,23.0
NABL,9.0,10.0,8.0,7.0
MYTE,14.0,14.0,14.0,10.0
MYRG,161.0,172.0,153.0,112.0
MYPS,3.0,5.0,2.0,1.0
MYE,22.0,22.0,22.0,13.0
MXL,25.0,30.0,20.0,12.0
MXCT,9.0,11.0,8.0,3.0
MX,7.0,8.0,7.0,4.0
MWA,25.0,29.0,20.0,25.0
MVST,3.0,4.0,3.0,1.0
MVIS,2.0,3.0,2.0,1.0
MVBF,25.0,29.0,21.0,17.0
MUX,15.0,18.0,12.0,7.0
MUSA,510.0,554.0,435.0,455.0
MUR,36.0,45.0,31.0,25.0
MU,134.0,250.0,67.0,92.0
MTX,101.0,101.0,101.0,67.0
MTW,11.0,14.0,9.0,9.0
MTTR,5.0,5.0,5.0,5.0
MTSI,131.0,160.0,110.0,102.0
MTRX,20.0,20.0,20.0,11.0
MTN,199.0,247.0,165.0,157.0
MTLS,9.0,9.0,9.0,5.0
MTH,106.0,118.0,90.0,77.0
MTG,26.0,30.0,25.0,23.0
MTD,1.0,1.0,1.0,1.0
MTCH,37.0,52.0,30.0,32.0
MTB,221.0,250.0,161.0,178.0
MTAL,14.0,15.0,14.0,9.0
MT,31.0,32.0,29.0,33.0
MSTR,536.0,650.0,409.0,287.0
MSI,505.0,530.0,440.0,422.0
MSFT,509.0,600.0,425.0,393.0
MSEX,58.0,61.0,56.0,64.0
MSDL,21.0,23.0,20.0,20.0
MSCI,649.0,723.0,525.0,562.0
MSBI,23.0,27.0,21.0,18.0
MSA,197.0,215.0,175.0,157.0
MS,131.0,156.0,105.0,119.0
MRVL,121.0,188.0,85.0,70.0
MRUS,85.0,109.0,67.0,46.0
MRTN,19.0,20.0,19.0,14.0
MRNA,60.0,179.0,27.0,35.0
MRK,116.0,155.0,96.0,94.0
MREO,7.0,10.0,7.0,2.0
MRCY,42.0,58.0,28.0,43.0
MRCC,8.0,9.0,7.0,8.0
MQ,5.0,8.0,4.0,4.0
MPX,8.0,8.0,8.0,8.0
MPW,4.0,6.0,4.0,6.0
MPLX,52.0,60.0,43.0,52.0
MPLN,26.0,40.0,12.0,18.0
MPC,182.0,231.0,156.0,137.0
MPB,36.0,37.0,35.0,26.0
MPAA,14.0,14.0,14.0,10.0
MP,22.0,30.0,12.0,25.0
MOV,36.0,41.0,31.0,18.0
MOS,31.0,55.0,26.0,25.0
MORN,366.0,390.0,340.0,290.0
MOMO,8.0,13.0,6.0,7.0
MOH,355.0,439.0,297.0,327.0
MODG,13.0,38.0,9.0,6.0
MOD,146.0,155.0,140.0,81.0
MNTK,6.0,6.0,6.0,3.0
MNST,55.0,65.0,40.0,55.0
MNSO,23.0,29.0,15.0,19.0
MNR,24.0,25.0,23.0,13.0
MNPR,43.0,72.0,10.0,28.0
MNMD,25.0,55.0,14.0,6.0
MNKD,9.0,12.0,6.0,4.0
MNDY,358.0,450.0,280.0,252.0
MMYT,122.0,130.0,115.0,87.0
MMS,90.0,90.0,90.0,71.0
MMM,149.0,184.0,96.0,146.0
MMI,30.0,30.0,30.0,37.0
MMC,230.0,259.0,201.0,235.0
MLYS,27.0,30.0,24.0,10.0
MLTX,83.0,104.0,66.0,38.0
MLR,82.0,82.0,82.0,47.0
MLM,634.0,737.0,559.0,461.0
MLI,105.0,105.0,105.0,82.0
MLAB,140.0,160.0,120.0,137.0
ML,92.0,105.0,80.0,87.0
MKTX,254.0,325.0,185.0,208.0
MKTW,2.0,2.0,2.0,0.0
MKSI,140.0,160.0,110.0,84.0
MKL,1.0,2.0,1.0,1.0
MKC,83.0,96.0,69.0,82.0
MITT,8.0,9.0,7.0,7.0
MITK,12.0,15.0,9.0,9.0
MIRM,58.0,72.0,39.0,43.0
MIR,19.0,22.0,14.0,14.0
MIDD,180.0,227.0,150.0,160.0
MHO,176.0,185.0,168.0,121.0
MHK,146.0,165.0,125.0,117.0
MGY,27.0,34.0,22.0,23.0
MGTX,23.0,36.0,11.0,6.0
MGRC,145.0,152.0,139.0,111.0
MGPI,67.0,120.0,44.0,34.0
MGNX,7.0,14.0,4.0,2.0
MGNI,19.0,25.0,14.0,13.0
MGM,51.0,60.0,41.0,32.0
MGIC,15.0,15.0,15.0,11.0
MGEE,74.0,74.0,74.0,89.0
MGA,47.0,57.0,36.0,38.0
MFIC,14.0,16.0,14.0,13.0
MFC,45.0,51.0,40.0,29.0
MFA,13.0,15.0,12.0,10.0
METC,17.0,20.0,13.0,8.0
META,719.0,935.0,360.0,625.0
MESO,18.0,24.0,12.0,13.0
MERC,8.0,10.0,7.0,7.0
MEOH,62.0,71.0,55.0,42.0
MELI,2.0,3.0,1.0,2.0
MEI,11.0,14.0,9.0,6.0
MEG,33.0,39.0,29.0,17.0
MEDP,381.0,435.0,336.0,332.0
MED,16.0,16.0,16.0,14.0
MDXG,12.0,13.0,11.0,7.0
MDWD,31.0,39.0,25.0,16.0
MDU,21.0,30.0,17.0,16.0
MDT,96.0,109.0,83.0,94.0
MDLZ,69.0,88.0,52.0,67.0
MDGL,375.0,469.0,150.0,331.0
MDB,319.0,430.0,215.0,187.0
MCY,80.0,80.0,80.0,53.0
MCS,24.0,27.0,20.0,16.0
MCRI,87.0,100.0,76.0,86.0
MCRB,5.0,10.0,1.0,0.0
MCO,528.0,570.0,475.0,461.0
MCK,645.0,688.0,579.0,644.0
MCHP,74.0,103.0,58.0,59.0
MCFT,20.0,22.0,18.0,18.0
MCD,323.0,360.0,265.0,321.0
MCBS,36.0,36.0,36.0,28.0
MCB,78.0,85.0,70.0,55.0
MC,78.0,100.0,51.0,61.0
MBWM,54.0,57.0,53.0,45.0
MBLY,22.0,53.0,10.0,15.0
MBI,6.0,9.0,4.0,5.0
MBCN,28.0,32.0,25.0,26.0
MBC,19.0,19.0,19.0,13.0
MAZE,25.0,30.0,19.0,12.0
MAX,17.0,26.0,13.0,8.0
MATX,167.0,175.0,160.0,133.0
MATW,40.0,40.0,40.0,24.0
MAT,25.0,30.0,21.0,21.0
MAS,86.0,96.0,74.0,75.0
MARA,23.0,30.0,14.0,16.0
MAR,286.0,330.0,216.0,262.0
MAPS,2.0,2.0,2.0,1.0
MANU,20.0,23.0,18.0,13.0
MAMA,10.0,11.0,10.0,5.0
MAIN,52.0,62.0,44.0,58.0
MAGN,24.0,24.0,24.0,20.0
MAC,19.0,23.0,14.0,16.0
MAA,167.0,189.0,140.0,166.0
MA,606.0,685.0,470.0,546.0
M,16.0,21.0,8.0,14.0
LZM,12.0,14.0,11.0,4.0
LZB,43.0,43.0,43.0,41.0
LZ,9.0,14.0,6.0,9.0
LYV,157.0,175.0,115.0,127.0
LYTS,28.0,30.0,26.0,17.0
LYG,2.0,2.0,2.0,3.0
LYFT,17.0,26.0,10.0,12.0
LYEL,1.0,1.0,1.0,0.0
LYB,88.0,105.0,76.0,77.0
LXU,10.0,11.0,10.0,7.0
LXP,11.0,12.0,11.0,9.0
LWAY,26.0,28.0,25.0,21.0
LW,81.0,128.0,65.0,52.0
LVWR,7.0,7.0,7.0,1.0
LVS,59.0,69.0,49.0,44.0
LVRO,5.0,7.0,5.0,4.0
LUV,31.0,42.0,25.0,29.0
LUNR,15.0,22.0,10.0,8.0
LUNG,12.0,17.0,7.0,7.0
LUMN,4.0,6.0,2.0,5.0
LUCK,12.0,12.0,12.0,9.0
LU,2.0,3.0,2.0,3.0
LTH,33.0,45.0,27.0,29.0
LTC,39.0,40.0,37.0,36.0
LSEA,13.0,18.0,7.0,7.0
LSCC,66.0,88.0,47.0,63.0
LRN,116.0,140.0,94.0,123.0
LRMR,20.0,26.0,14.0,3.0
LRCX,98.0,125.0,75.0,79.0
LQDT,38.0,40.0,37.0,30.0
LPX,111.0,135.0,75.0,92.0
LPTH,4.0,5.0,4.0,2.0
LPSN,0.0,1.0,0.0,0.0
LPRO,6.0,8.0,5.0,4.0
LPLA,379.0,435.0,268.0,333.0
LPG,43.0,52.0,35.0,20.0
LOW,280.0,305.0,240.0,242.0
LOVE,38.0,45.0,35.0,17.0
LOT,7.0,7.0,7.0,1.0
LOPE,197.0,205.0,186.0,170.0
LOGI,101.0,125.0,81.0,97.0
LOAR,83.0,92.0,65.0,67.0
LNZA,4.0,6.0,2.0,0.0
LNW,110.0,144.0,80.0,105.0
LNTH,132.0,175.0,100.0,106.0
LNT,63.0,67.0,57.0,62.0
LNSR,16.0,16.0,16.0,14.0
LNN,136.0,142.0,130.0,131.0
LNG,236.0,265.0,162.0,220.0
LNC,37.0,44.0,31.0,35.0
LMT,554.0,704.0,377.0,474.0
LMNR,26.0,28.0,25.0,21.0
LMND,31.0,60.0,14.0,36.0
LMB,102.0,125.0,80.0,72.0
LLY,1.0,1.0,723.0,868.0
LKQ,52.0,60.0,47.0,43.0
LKFN,74.0,74.0,74.0,62.0
